"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eid1",4.48043040143174e-44,0.357267875334903,0.956,0.887,2.34447481615719e-39
"Frmd4a",4.49288527419025e-44,-0.457150551691821,0.705,0.795,2.35099207742553e-39
"Gt(ROSA)26Sor",5.08388296680134e-44,0.431615577790202,0.749,0.572,2.66024344003814e-39
"Sdcbp",9.87456994980169e-44,0.388653101587055,0.822,0.685,5.16706621763273e-39
"Sec14l5",1.20862080161203e-43,0.200060652265915,0.2,0.04,6.32435006859528e-39
"Cartpt",1.5039351823374e-43,0.924822003360242,0.818,0.763,7.86964162861693e-39
"Ccne1",2.33511276829054e-43,-0.200151530167974,0.027,0.162,1.22189445826339e-38
"Kcnip4",3.58155760756895e-43,0.248698782625838,0.18,0.03,1.87412164931261e-38
"Pcf11",3.72037316312539e-43,0.350397462266718,0.708,0.507,1.94675966506862e-38
"9130017K11Rik",3.91542467107451e-43,0.166578807064729,0.193,0.037,2.04882426763316e-38
"Csnk1g3",4.13447991024683e-43,-0.549170219282845,0.527,0.659,2.16344930263486e-38
"Eif3h",5.60745135790741e-43,0.420467420940169,0.876,0.75,2.93421107205221e-38
"Snord13",6.22983126002554e-43,-0.323441248626769,0.027,0.161,3.25988380343356e-38
"Wnt16",6.24547706477157e-43,-0.201809463262422,0.005,0.114,3.26807078368302e-38
"Aldoc",6.90123447055725e-43,0.273790540328993,0.353,0.147,3.61120896140849e-38
"Saraf",1.02146147793626e-42,0.376223474012402,0.964,0.906,5.34500147559709e-38
"Nin",1.23626220117434e-42,-0.516183744216259,0.679,0.78,6.46898922008495e-38
"Coq7",1.45325384995146e-42,0.294262438544429,0.465,0.238,7.60444142064101e-38
"Tmbim6",1.45823358850269e-42,0.659746405579003,0.846,0.735,7.63049889855805e-38
"Lrrc58",1.71832267392478e-42,-0.510841814655583,0.467,0.621,8.99146705584621e-38
"Crabp1",1.72936249455896e-42,1.21361566642538,0.468,0.235,9.04923512527868e-38
"Slc14a2",1.90457171755103e-42,0.228528788493488,0.246,0.071,9.9660524264293e-38
"Pde4a",2.63165860876013e-42,0.452079204025507,0.452,0.235,1.37706800020591e-37
"Pea15a",3.34532035399758e-42,-0.475860255446003,0.295,0.477,1.75050578163632e-37
"Gm42635",3.65720933635666e-42,0.172969924739169,0.128,0.007,1.91370792943535e-37
"Cobl",3.66829461810893e-42,0.202749096694643,0.18,0.032,1.91950852481786e-37
"Chd7",3.90928932017958e-42,-0.521823713931648,0.611,0.741,2.04561382257037e-37
"Cfap20",4.012600571012e-42,0.394368689417245,0.88,0.787,2.09967350079345e-37
"Arl4a",4.33912600637484e-42,0.367586403756283,0.609,0.378,2.27053446535576e-37
"Napg",6.60151478885378e-42,0.359057472032112,0.801,0.674,3.45437464356352e-37
"Fkbp2",9.39894652144796e-42,-0.610500881697621,0.837,0.841,4.91818674627808e-37
"Cox20",1.25522630902203e-41,0.326119268935822,0.53,0.315,6.56822270721959e-37
"Agpat4",1.44981539218104e-41,0.385680440760862,0.736,0.556,7.58644900266574e-37
"Lpcat2",1.89606808423505e-41,0.343346769778845,0.494,0.264,9.92155546437675e-37
"Clic1",1.9567981748544e-41,0.387761860275839,0.844,0.704,1.02393378095606e-36
"Sorbs1",1.97599601180395e-41,-0.370950481964966,0.182,0.378,1.03397943309665e-36
"Chmp2b",2.08310242727649e-41,0.371313977512566,0.507,0.285,1.09002500712097e-36
"Kctd7",2.87175170747035e-41,-0.444462598558279,0.354,0.525,1.50270151596801e-36
"Fam135a",3.62111111348423e-41,0.309869766718092,0.497,0.27,1.89481881235289e-36
"Pdgfa",3.64202038956653e-41,-0.448655472356256,0.246,0.445,1.90576000924848e-36
"Rpn2",3.73900442493207e-41,-0.496026378878861,0.548,0.662,1.95650884543421e-36
"Txnrd3",4.28308433313923e-41,0.226459401851679,0.289,0.104,2.24120953900176e-36
"Mpc1",4.60359615044376e-41,0.403010439724416,0.815,0.668,2.40892375764271e-36
"AF366264",4.61757826889348e-41,-0.255875600686297,0.036,0.171,2.41624018076389e-36
"Pygl",5.47503215766425e-41,-0.306504039240434,0.145,0.332,2.86492007714097e-36
"Med30",5.98111707138277e-41,0.390372289900096,0.688,0.504,3.12973912994246e-36
"Dmrtb1",6.71272049533277e-41,0.137839391650875,0.12,0.005,3.51256525359278e-36
"Trp53rkb",6.93168863297407e-41,0.369610050089266,0.624,0.41,3.62714471097634e-36
"Stmn3",9.05358007831249e-41,0.291610323982259,0.989,0.972,4.73746684757858e-36
"Etl4",1.22825429462939e-40,0.30814804925374,0.536,0.299,6.42708624750721e-36
"Klhl29",1.23512458617294e-40,-0.479388215720568,0.283,0.47,6.46303642206713e-36
"A930004J17Rik",1.38203821523963e-40,-0.333924839681954,0.07,0.228,7.23179136888441e-36
"Cotl1",1.56675573957714e-40,0.28089106377108,0.633,0.391,8.19836275848531e-36
"Uso1",1.84416214847977e-40,-0.526016266667929,0.557,0.656,9.64994727435008e-36
"Psen2",2.94567418709964e-40,0.376126254520943,0.672,0.455,1.54138293188363e-35
"Gm42640",3.01133262355589e-40,0.148778139759212,0.122,0.006,1.57574002192809e-35
"Dlgap3",3.15897717604977e-40,0.260590516314507,0.331,0.133,1.65299798691156e-35
"H2bc21",3.90120931258796e-40,0.531518203851699,0.75,0.608,2.0413857969979e-35
"Ndn",4.02951953462411e-40,0.354520218341385,0.452,0.236,2.10852668688276e-35
"Bhlhe41",5.76130783021035e-40,0.342401872184546,0.555,0.326,3.01471954831417e-35
"Cpne2",6.75863442734384e-40,-0.563268875016279,0.266,0.449,3.53659063679621e-35
"Golga7b",7.3295169392692e-40,0.420835826210879,0.741,0.562,3.8353163288114e-35
"Bri3bp",8.1664800413347e-40,-0.289915110392676,0.101,0.267,4.27327401122921e-35
"Pllp",8.80578070618617e-40,0.149768638007581,0.158,0.024,4.60780087012604e-35
"Gm44250",9.13149098685952e-40,0.295602804633723,0.325,0.134,4.77823528869398e-35
"Plppr1",1.05018626464029e-39,-0.396753566484239,0.223,0.401,5.49530966698326e-35
"Fryl",1.21363666415679e-39,-0.524215312170032,0.654,0.772,6.35059657253324e-35
"Mbnl1",1.25448926031912e-39,0.477548666560849,0.476,0.271,6.56436595247186e-35
"Cibar2",1.35476286479595e-39,0.371014505365205,0.736,0.511,7.08906764261775e-35
"H2-M10.3",1.41777358247945e-39,-0.513853055101938,0.067,0.219,7.41878382504022e-35
"Arpp21",1.5448663725386e-39,0.308122955727168,0.359,0.156,8.08382226758274e-35
"Gpr45",2.74470826502566e-39,-0.455383269908223,0.277,0.46,1.43622349383997e-34
"Cdkn1c",3.31184744703077e-39,-0.684010456869209,0.826,0.861,1.73299041360779e-34
"Ptprn",3.68221337836313e-39,0.211001958194198,0.195,0.044,1.92679179449607e-34
"Tex52",3.93666753579685e-39,0.158598709462077,0.144,0.018,2.05994002145642e-34
"Bmp7",7.00578444714208e-39,-0.488031670778501,0.326,0.511,3.66591682765603e-34
"Exosc7",7.61119300532644e-39,0.309173099424521,0.594,0.369,3.98270896389717e-34
"Vmn2r2",7.9132864636746e-39,-0.497778029544135,0.044,0.18,4.14078540784701e-34
"Krt7",1.13743748556629e-38,0.187601666129033,0.296,0.109,5.95186913072274e-34
"Prxl2b",1.26822607210559e-38,0.766581437134291,0.675,0.518,6.63624656750691e-34
"Nme5",1.2736854729682e-38,0.284715955956244,0.439,0.227,6.66481397440072e-34
"Pdk1",1.55640014338278e-38,0.221868742506053,0.288,0.102,8.14417503027905e-34
"Pcdh8",1.83535330861004e-38,-0.302327740066759,0.094,0.261,9.60385325796376e-34
"1700001L19Rik",1.98519529325276e-38,0.269585431247088,0.384,0.186,1.03879314110037e-33
"Atox1",2.28638151995412e-38,-0.803996627663482,0.524,0.653,1.19639485794639e-33
"E330013P04Rik",2.29255606050957e-38,-0.34886103935649,0.167,0.338,1.19962580978284e-33
"Rbms3",2.46096298727653e-38,0.434788946756142,0.569,0.363,1.28774810235219e-33
"Gm42770",2.67254327014793e-38,0.217962532476854,0.124,0.009,1.39846171697031e-33
"Akap12",3.42765034138787e-38,-0.51675707624636,0.789,0.838,1.79358659413803e-33
"H3f3a",3.93415094255803e-38,0.324043779990707,0.985,0.955,2.05862316371234e-33
"Pkib",4.42330568823408e-38,0.399480271539632,0.691,0.509,2.31458316748225e-33
"Bag1",4.65479672689471e-38,0.38589575872441,0.827,0.721,2.43571548328219e-33
"Pgrmc1",6.41276850693975e-38,0.300555689611057,0.504,0.298,3.35560937662636e-33
"Sh3bgrl",7.76190195161765e-38,0.331967884915984,0.969,0.924,4.06157043422297e-33
"Mlec",8.14787675535413e-38,-0.434066645501468,0.307,0.482,4.26353946977415e-33
"Rims3",8.19624653528965e-38,-0.498209773162409,0.71,0.783,4.28884992452102e-33
"Gm2464",1.09990113486202e-37,0.163685188935955,0.197,0.048,5.75545266839251e-33
"Nudt5",1.14524416255317e-37,0.527318833389849,0.672,0.516,5.99271912939199e-33
"Gm20531",1.51022312445172e-37,0.322840986256312,0.33,0.148,7.9025445433185e-33
"Gm35363",1.51659241970406e-37,-0.180079179922432,0.029,0.152,7.93587315458542e-33
"Armh4",1.6395217900206e-37,0.33015910926139,0.705,0.503,8.5791256706408e-33
"Adgrl1",1.91444198872155e-37,0.473656887143283,0.8,0.659,1.00177005943833e-32
"Atp2a2",2.14503525660926e-37,-0.489852684113302,0.851,0.882,1.12243259872593e-32
"Slc25a13",4.01134598040095e-37,-0.385931981333118,0.147,0.317,2.0990170111644e-32
"Grip1",8.02436988856011e-37,-0.491448564731763,0.758,0.819,4.19891203158685e-32
"Mapk8ip1",8.37029949458596e-37,0.375193611793682,0.911,0.846,4.37992661653199e-32
"Slc4a4",8.98051155416531e-37,0.178696228036685,0.167,0.033,4.69923228094808e-32
"Cox5a",9.09841583472075e-37,0.360168235177148,0.866,0.741,4.76092805383433e-32
"Prps1",9.10063351675691e-37,0.35726208988177,0.525,0.339,4.76208850031339e-32
"Trim8",9.75947076062781e-37,0.29473644468589,0.457,0.247,5.10683826491371e-32
"Trarg1",1.17865970872098e-36,0.496271707974208,0.315,0.139,6.16757265782428e-32
"Degs1",1.29341699257483e-36,0.242403532743489,0.341,0.152,6.76806309704632e-32
"mt-Nd5",1.30911069854202e-36,-0.523754903814439,0.848,0.898,6.85018355226085e-32
"Tmem134",1.64826073702913e-36,0.363175778486232,0.82,0.714,8.62485395865235e-32
"Acyp2",2.65879351259658e-36,0.240251819180359,0.323,0.137,1.39126688133641e-31
"Srsf1",2.88739793854763e-36,-0.395897258145114,0.86,0.899,1.51088871930382e-31
"Adgrl3",2.99693993717329e-36,-0.431690666323224,0.921,0.948,1.56820876092467e-31
"Cldn9",3.54639448926427e-36,0.260103359025811,0.549,0.332,1.85572184439731e-31
"Abca7",4.36753445316388e-36,-0.449746981156804,0.282,0.461,2.28539975330706e-31
"Rgs7bp",4.37752097108191e-36,0.17885356343874,0.131,0.016,2.29062539853803e-31
"Atp5h",4.44997193095047e-36,0.310014350510921,0.928,0.859,2.32853681230845e-31
"Hsph1",4.91830976374122e-36,0.152606523820952,0.19,0.046,2.57360395007287e-31
"Ccdc170",5.44375117553136e-36,0.245842876373359,0.212,0.061,2.84855167762029e-31
"Dock4",6.03722919083564e-36,-0.433318452454389,0.326,0.501,3.15910091868857e-31
"Chga",9.8755200128964e-36,0.433634893641117,0.987,0.968,5.1675633571483e-31
"Dnaja1",1.01736052019879e-35,0.326896916115215,0.897,0.816,5.32354239404419e-31
"Rassf9",1.09331795235939e-35,0.22923356998147,0.181,0.041,5.72100484931097e-31
"Desi2",1.24081817014575e-35,0.256644298473249,0.553,0.33,6.49282923892169e-31
"Idi1",1.32347377687688e-35,0.379876442311964,0.527,0.328,6.92534123226368e-31
"Ngrn",1.32588530740128e-35,0.364751530154812,0.729,0.576,6.9379600480387e-31
"Ndufb2",2.25236829751876e-35,0.378164524379056,0.742,0.576,1.17859675904264e-30
"Tubb3",2.46850535511749e-35,-0.336725474797319,0.987,0.978,1.29169479717233e-30
"Lsamp",3.05827352960359e-35,0.561773958511784,0.494,0.301,1.60030278983567e-30
"Abcg1",3.42368972503509e-35,-0.46246140173696,0.57,0.689,1.79151412241911e-30
"3110039M20Rik",3.75176399941611e-35,-0.478808896216432,0.473,0.631,1.96318554797447e-30
"Nipsnap3b",6.34365190421555e-35,0.285255465010905,0.454,0.252,3.31944273191887e-30
"Lrpap1",6.49443153731284e-35,0.319780920880871,0.474,0.279,3.39834119052969e-30
"Sub1",6.70508268503844e-35,0.368157424883771,0.919,0.857,3.50856861660007e-30
"Rell1",7.73539558421595e-35,0.193598142352688,0.197,0.053,4.04770044735268e-30
"Gm7648",8.79443228823305e-35,-0.912968214385691,0.003,0.09,4.60186258346371e-30
"Wls",1.57396506345638e-34,0.225441891632647,0.26,0.094,8.23608698754821e-30
"Spcs3",1.60335176808993e-34,-0.493856129234231,0.63,0.71,8.38985879688419e-30
"Septin3",1.90614869685433e-34,-0.356561015869692,0.807,0.856,9.97430428602966e-30
"Marcksl1",2.40060985360606e-34,0.359665903421798,0.901,0.782,1.25616711809644e-29
"Sgpp2",3.2869694304166e-34,-0.388253815269844,0.274,0.437,1.71997249385409e-29
"Arl3",3.78000125217234e-34,0.333684890935926,0.846,0.716,1.97796125522422e-29
"Rnf145",4.34655818924752e-34,-0.401277969713586,0.474,0.609,2.27442350368755e-29
"Uqcrh",4.73757741329851e-34,0.32528482471134,0.912,0.826,2.47903213305671e-29
"Car11",5.07045090796269e-34,0.208026214167752,0.307,0.13,2.65321484660964e-29
"Srsf9",5.63050114421082e-34,-0.393063678826064,0.759,0.8,2.9462723337312e-29
"Gm43318",6.18221885408542e-34,0.193995197721025,0.154,0.03,3.23496965977728e-29
"Galnt7",6.24713740037065e-34,-0.438422407887817,0.715,0.783,3.26893958749195e-29
"Ubxn1",6.6545190977754e-34,0.316145716680371,0.886,0.79,3.48211020829294e-29
"Card19",7.53630833690926e-34,0.222351252029099,0.265,0.102,3.94352406345451e-29
"Kif13b",7.71357558977678e-34,-0.202095500610345,0.048,0.179,4.03628269886249e-29
"Gm38285",9.00829746893894e-34,-0.350680704813244,0.154,0.32,4.71377181657168e-29
"Ech1",9.38429634195565e-34,0.281857540078076,0.395,0.207,4.91052074685513e-29
"Fis1",1.02971538371827e-33,0.328271338279789,0.877,0.774,5.38819168838259e-29
"Insm1",1.08596958035889e-33,0.657146120930239,0.729,0.604,5.68255302314397e-29
"mt-Atp8",1.38145295467789e-33,-0.497608957065109,0.509,0.652,7.228728875943e-29
"Mslnl",1.40659215737952e-33,0.310662733472097,0.344,0.161,7.36027478191984e-29
"Ndufb9",1.52223380685674e-33,0.316906567014084,0.897,0.809,7.96539284113928e-29
"Rn18s",1.6645007217187e-33,-0.472545583009748,0.998,1,8.70983292653745e-29
"Pcolce2",2.00861877841513e-33,0.17601852065785,0.111,0.009,1.05104994818128e-28
"Rnf128",2.39159034695172e-33,0.270502234471772,0.407,0.209,1.25144748084943e-28
"Pebp1",2.64207604513097e-33,-0.322515814930348,0.971,0.966,1.38251913213568e-28
"Fgf12",2.92254425366437e-33,0.407434329961951,0.716,0.565,1.52927973161495e-28
"Cuedc1",3.20974227961051e-33,-0.396331059058584,0.285,0.465,1.67956184265179e-28
"Ndufs8",3.43048232250681e-33,0.308854806067592,0.633,0.432,1.79506848489814e-28
"Gm46560",3.85520309194487e-33,0.155579501917653,0.149,0.029,2.01731212192199e-28
"Dstn",4.75927432825093e-33,0.275237539902931,0.97,0.932,2.49038547774386e-28
"Adh5",6.84270408347122e-33,0.339482782835694,0.698,0.525,3.58058176575799e-28
"Ggt5",7.46764939692211e-33,0.10934372071757,0.131,0.019,3.90759689992743e-28
"Casp6",7.60919728682525e-33,0.332507679295157,0.729,0.562,3.98166466427705e-28
"Dlx5",8.00486503139445e-33,-0.383358193272116,0.78,0.832,4.18870572497777e-28
"Mat2b",9.1849924555811e-33,0.358242670040803,0.807,0.681,4.80623100223192e-28
"Vmn2r44",1.0644858350021e-32,-0.70089888428483,0.009,0.101,5.57013502881551e-28
"H2-Ab1",1.20866944096047e-32,-0.279990639096941,0.077,0.217,6.32460458371383e-28
"Kiz",1.30306027693008e-32,0.254299782758728,0.482,0.276,6.81852351109204e-28
"Mxi1",1.35062280983515e-32,0.345241764226757,0.745,0.551,7.06740397702437e-28
"Cd164",1.41165625356652e-32,0.245435583004888,0.534,0.332,7.38677367803751e-28
"Btbd10",1.44370598606762e-32,0.307137683499492,0.589,0.399,7.55448031329602e-28
"Kcnn2",1.6036004248053e-32,0.180571375552923,0.261,0.099,8.39115994287868e-28
"Tpt1",1.66621739351453e-32,0.24093938697762,0.999,0.989,8.71881575504348e-28
"Paqr4",1.88524210226101e-32,-0.189375828266578,0.033,0.147,9.8649063485012e-28
"Perp",1.9660764144813e-32,0.177909208651632,0.185,0.049,1.02878880540563e-27
"Galnt18",1.97635301456956e-32,-0.389318117401102,0.323,0.513,1.03416624193381e-27
"Dctn3",2.68619304484566e-32,0.294790171455455,0.904,0.815,1.40560423457639e-27
"Got1",2.78408545686571e-32,0.274591893320392,0.449,0.262,1.45682839701412e-27
"Gm13889",2.87249507187817e-32,-0.171050774915661,0.006,0.09,1.50309049626169e-27
"Rps19",3.08002570593446e-32,-0.27348956637838,0.984,0.97,1.61168505114433e-27
"Mapk10",3.19273650691269e-32,-0.460522630813901,0.578,0.68,1.6706632319722e-27
"Cisd1",3.22237887732122e-32,0.311248148951513,0.769,0.616,1.68617419513588e-27
"Prkag2",3.40898738425967e-32,-0.274998045489647,0.111,0.261,1.78382082856156e-27
"Reep5",4.92171743115175e-32,0.288639815159824,0.927,0.876,2.57538708019877e-27
"Mfap3l",6.02556707414398e-32,-0.290290110547296,0.101,0.243,3.15299848288732e-27
"Mir6236",6.93388505017544e-32,-0.535894666890891,0.882,0.922,3.6282940302053e-27
"Gm43230",7.79234273202307e-32,0.17526421093089,0.156,0.035,4.07749918138571e-27
"Syne2",7.97045378905511e-32,-0.447483506209699,0.698,0.783,4.17069935419887e-27
"Mgat5",7.97697243203943e-32,-0.457603906523798,0.509,0.637,4.17411036451327e-27
"Ppp1r42",8.26282607394391e-32,0.128975905372992,0.117,0.015,4.32368899971263e-27
"Prrg2",9.07380662650445e-32,0.265889273119478,0.482,0.288,4.74805079345099e-27
"C230086J09Rik",9.62873320419721e-32,-0.478447972451022,0.365,0.531,5.03842722376027e-27
"Cdkn1a",9.92383618815319e-32,-0.364183925510438,0.918,0.913,5.19284576217492e-27
"Capsl",1.00714385094295e-31,0.113999890313885,0.142,0.027,5.27008162882918e-27
"Kdsr",1.03735357369214e-31,0.27805969373092,0.561,0.356,5.42816004505885e-27
"Ccl27a",1.06264274304583e-31,0.306685839035935,0.614,0.42,5.56049068153592e-27
"Spcs1",1.29999021314123e-31,0.355002913772883,0.828,0.702,6.80245878830413e-27
"Pkm",1.39472089493053e-31,0.308750407965703,0.931,0.866,7.298156026903e-27
"Dnm1",1.48900575324644e-31,0.302911119496508,0.552,0.338,7.79152040501267e-27
"Pbx3",1.52173761641732e-31,0.263270877967242,0.727,0.544,7.9627964254269e-27
"Vapb",1.7379294146174e-31,0.322620517436337,0.768,0.603,9.09406324786846e-27
"Hpcal1",1.74943406715607e-31,0.274159842942911,0.532,0.322,9.15426364320756e-27
"Triqk",1.90201357137899e-31,0.274785816468659,0.387,0.205,9.95266641495485e-27
"Atp6ap2",1.98566910695646e-31,0.334354989483599,0.71,0.561,1.03904107359711e-26
"Naxd",2.21845164996058e-31,0.325673749294225,0.768,0.626,1.16084919487487e-26
"1810037I17Rik",2.279363548364e-31,0.340265821024087,0.781,0.638,1.19272256395243e-26
"Arl6ip5",2.30801021747789e-31,0.325042719876356,0.683,0.505,1.20771250649965e-26
"Gpr85",2.51955823463216e-31,0.189526514240672,0.264,0.105,1.31840923743597e-26
"Ezh2",2.91583222570557e-31,-0.46214914460626,0.412,0.552,1.52576752874496e-26
"Map1lc3a",4.02421946975724e-31,0.349560071212888,0.828,0.704,2.10575332193987e-26
"Isyna1",4.08689826214891e-31,-0.406062564377221,0.3,0.453,2.13855125363466e-26
"Lars2",4.34944492379452e-31,-0.649615516965538,0.826,0.882,2.27593404527396e-26
"Maoa",4.51050417666927e-31,0.179961965078079,0.295,0.13,2.36021152052573e-26
"4921524J17Rik",4.77313532778027e-31,0.340118749544044,0.65,0.472,2.49763852296758e-26
"Cacng4",4.98985882794198e-31,-0.444825522937075,0.341,0.495,2.6110434288972e-26
"A630035G10Rik",5.04730215316125e-31,0.158698147446529,0.273,0.113,2.64110179768469e-26
"Ubxn6",5.85708545605195e-31,0.283640950786681,0.723,0.556,3.06483710658831e-26
"N4bp2l1",7.17435531460096e-31,0.177010950677698,0.213,0.071,3.75412490547125e-26
"Hs3st1",7.51316089931744e-31,0.271752310594244,0.222,0.079,3.93141170378584e-26
"Rnf144a",7.76071811244665e-31,-0.212428341697093,0.067,0.198,4.06095096669996e-26
"Tnik",8.08658020336539e-31,-0.407504301750754,0.657,0.732,4.23146482301501e-26
"Gdf11",9.01311285908079e-31,0.166178694399568,0.152,0.034,4.71629156577121e-26
"Tmem59",9.04329392228721e-31,0.326714096165329,0.865,0.781,4.73208441071523e-26
"Wapl",1.05317958387642e-30,-0.4794251072325,0.828,0.858,5.51097280855016e-26
"Dusp26",1.35105616964644e-30,-0.424022113207979,0.627,0.7,7.06967161890895e-26
"Spcs2",1.50341641035828e-30,-0.439260113515313,0.757,0.771,7.86692705048179e-26
"Sumo2",1.69482469110578e-30,0.296916074505303,0.942,0.887,8.86850916114923e-26
"Pdlim4",1.84884638674745e-30,-0.182340913806237,0.014,0.106,9.67445848793336e-26
"Dap",2.44228417959611e-30,-0.336312496025112,0.249,0.404,1.27797404265726e-25
"Gsr",2.89986036793748e-30,0.297147221243804,0.56,0.37,1.51740993473064e-25
"Prelid2",3.09059916398185e-30,0.232425255881075,0.374,0.195,1.61721782453678e-25
"Ankrd11",3.31685420824281e-30,-0.381406492737999,0.87,0.898,1.73561030154722e-25
"Sfr1",3.3492255573946e-30,0.322121249603125,0.821,0.672,1.75254925741787e-25
"Dkkl1",4.31897306112232e-30,0.24762343743708,0.307,0.14,2.25998903369348e-25
"Mab21l1",5.18128878185877e-30,0.343413800462687,0.421,0.24,2.71121298088324e-25
"Ftl1",7.44409025886735e-30,0.336460053507589,0.953,0.886,3.89526910975752e-25
"Sobp",7.72043022987472e-30,0.216938744089216,0.285,0.123,4.03986952638654e-25
"Kcnn1",8.19197953206867e-30,0.174189658501123,0.246,0.095,4.28661712974557e-25
"Selenok",1.11125779888943e-29,-0.264817046632501,0.986,0.972,5.81487868424871e-25
"Slc22a4",1.27613093917516e-29,-0.127833501807734,0.004,0.08,6.67761036542189e-25
"Gm42959",1.59360683266016e-29,-0.381300945580418,0.38,0.523,8.3388664732608e-25
